Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 0, Clients Trained: [8090], Accuracy: 0.5011
Fed Id: 1634887529, Round - 1, Clients Trained: [8090,8085], Accuracy: 0.5005
Fed Id: 1634887529, Round - 2, Clients Trained: [8090,8085,8086], Accuracy: 0.5026
Fed Id: 1634887529, Round - 3, Clients Trained: [8090,8085,8086,8089], Accuracy: 0.5091
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5005
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6243
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6413
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6459
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6608
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.664
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6753
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6808
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6931
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.6984
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2802
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2809
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2712
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2894
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2939
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2971
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.3044
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2749
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2963
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2779
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.392
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.3688
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2997
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2911
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.379
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.3953
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2951
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2903
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.3825
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.383
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4252
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4232
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4218
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.441
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4482
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4652
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4892
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4773
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4792
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4798
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5075
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.498
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5011
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.517
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5348
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5288
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2769
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2996
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.3913
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4079
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4477
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4622
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4815
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4629
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4739
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4827
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.509
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4886
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2919
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2806
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.3979
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.3739
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.45
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4218
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4754
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4359
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4542
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4522
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4872
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4661
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5044
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4941
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.504
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.497
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5168
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5096
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5253
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5212
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2846
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2781
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.3892
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.396
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4456
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4112
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4549
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4677
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4489
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.464
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4891
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4901
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4977
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4874
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5081
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5108
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5229
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.5178
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.5467
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.531
Fed Id: 1634887529, Round - 0, Clients Trained: [8088], Accuracy: 0.2951
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.2869
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2816
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.3657
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.3725
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4315
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4196
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4494
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4559
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4743
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.4805
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.4875
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.474
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.3089
Fed Id: 1634887529, Round - 1, Clients Trained: [8086], Accuracy: 0.2786
Fed Id: 1634887529, Round - 0, Clients Trained: [8086], Accuracy: 0.3832
Fed Id: 1634887529, Round - 0, Clients Trained: [8085], Accuracy: 0.2844
Fed Id: 1634887529, Round - 0, Clients Trained: [8088], Accuracy: 0.2607
Fed Id: 1634887529, Round - 0, Clients Trained: [8085], Accuracy: 0.2852
Fed Id: 1634887529, Round - 0, Clients Trained: [8090], Accuracy: 0.2518
